0 -307.4180531195927 0.0 492.77070032307347, 1 -457.38653348726103 -37.47595302269207 480.25986609561755, 2 -311.59454373588653 -259.89701330636507 296.24754814509333, 3 -271.51775285383195 -85.50111843315256 -101.95595488178299, 6 -157.45023097092374 37.475625059868214 505.28149407997205, 7 -96.25474730695657 -294.5128577738163 286.16657823295884, 8 -32.147147865422596 -208.2169903963649 -153.60979467613402, 12 -342.91362685362463 -11.096146163707964 730.7735417456104, 13 -315.1242179338264 -143.03011258472148 937.4888459620629, 14 -323.65525310365297 -261.9393319760502 910.7089133833083, 15 -353.923846328532 -282.028035721199 1008.9451491572604, 17 -177.0652229754858 -64.74192020391254 915.4440140445879, 18 -123.92882580097819 131.6930948172851 749.354205278419, 19 -22.395881324573793 123.57464651153268 546.9456376973626, 25 -459.2434444040716 -159.28285483981296 897.583923390875, 26 -529.0166604822326 -171.9077839168096 652.6222380650016, 27 -475.04768257764124 -291.63735738355325 858.5287718570933, 
0 -308.40108866611814 0.0 495.08683752448616, 1 -458.49199108838377 -37.55314447919175 482.70729477526214, 2 -312.1956716397283 -253.16501545058526 296.5903239939217, 3 -269.16455210000277 -75.98277461333484 -99.89810538380965, 6 -158.31087156007584 37.55282470872759 507.46634051767006, 7 -94.62362323937296 -291.9317058935294 285.2792859521597, 8 -27.937359485880165 -206.5476357072876 -153.3920456335115, 12 -343.11119540812433 -11.66348184569987 733.6529271886568, 13 -317.1459305320539 -144.70359624358156 939.9553006511544, 14 -325.1850859475842 -264.4055209368953 911.6294924129181, 15 -357.04574114765336 -285.3132894023658 1009.91451572959, 17 -178.61556842431403 -66.29895161301936 920.7430771772406, 18 -125.64877938894071 132.80451656007898 753.89198309463, 19 -23.9538971243 125.8291234855572 548.4601930943345, 25 -461.19887682998694 -159.95971514506147 897.7044991222388, 26 -531.0748901461417 -165.85691167295286 649.0878573669211, 27 -474.68073437086866 -288.40547114214087 845.6833889330674, 
0 -309.2520258337458 0.0 492.83461537994435, 1 -459.0726098001459 -37.46416180311708 480.3845875475263, 2 -310.3312747131158 -251.32812446814415 294.5437451995466, 3 -263.3439026571716 -75.43952356835516 -101.20874722882832, 6 -159.4321388389904 37.46385118480999 505.2846004038628, 7 -92.46631465506078 -290.2674431690595 281.21499414240407, 8 -24.67179851051816 -204.45114309022324 -156.82716832448466, 12 -344.248277584132 -11.475166027376595 731.1511404237718, 13 -318.12851405300586 -143.04491744564623 938.3571057401505, 14 -325.07044464809644 -262.4036598084077 912.5552919405809, 15 -356.76760845568793 -282.6080191468676 1010.9526281939307, 17 -179.6116904844765 -64.64426814389981 917.9174640228689, 18 -125.24270814767584 131.9608817163864 749.8708411181667, 19 -23.500423682000473 120.59466929892088 546.8009774392383, 25 -462.06885335813473 -158.63859671426354 896.3024487084867, 26 -532.5225894867559 -166.81840078119586 647.239262775651, 27 -471.49248279977155 -288.92336028559635 847.3850449193951, 
0 -309.95651395957503 0.0 497.26837927973486, 1 -460.5123694055866 -37.15581061341108 485.0824690089619, 2 -311.52112397124813 -239.22857962239686 291.8095258489585, 3 -258.6231695282796 -64.64500607741314 -102.34276631056412, 6 -159.40132008675303 37.15549745699206 509.4542495138262, 7 -90.59314208947575 -282.1335616235334 278.5258397708452, 8 -22.75926235321282 -195.60369656132042 -156.469868814096, 12 -346.4260839078214 -12.635074362771256 735.7515665111815, 13 -320.6922265297952 -145.44451206329705 941.8408655941106, 14 -327.5188091228857 -265.42184469550534 913.2693063955286, 15 -358.25114918548013 -286.877095621684 1012.0124302917501, 17 -182.04780502924143 -67.34555307643328 920.6927609847083, 18 -128.86230292821557 131.24397779441372 751.3167608261091, 19 -26.747956826843563 113.51187102301526 553.6093176969882, 25 -465.1496885673401 -158.8501203353636 900.5728047224303, 26 -538.9897075050941 -152.7328260772473 649.1561717830745, 27 -490.6751435208929 -285.1379596767969 824.4995035646156, 
0 -310.50020238070545 0.0 499.744764271044, 1 -461.2067260480893 -36.36295259650244 487.68118605312316, 2 -311.4028610401036 -229.7624528261149 291.20952153235817, 3 -252.2238439386907 -56.28750427488549 -102.57725703034453, 6 -159.7943543459661 36.362648338617944 511.8083031180413, 7 -89.14449668164028 -275.8434148388949 275.94118007047916, 8 -20.023993109112155 -188.08971912188417 -155.57934047966876, 12 -348.0537982745504 -13.248830178096519 737.9218439999536, 13 -323.4658974934358 -146.16289958256618 944.0268031712296, 14 -329.82432295721594 -266.42023835140117 914.2263717599633, 15 -359.8844334145789 -288.04575066626865 1013.054759453654, 17 -184.72862098693824 -68.48053580835088 922.9919550593734, 18 -131.12282071065846 132.2397862091914 753.0771929627558, 19 -27.44265340396123 104.33327353486715 563.4470162771763, 25 -468.06666387923474 -157.70461218709096 902.8463547197939, 26 -543.9653790315165 -141.79968759458012 652.5490841295136, 27 -502.8141250025441 -281.82301889966027 805.5500458351771, 
0 -310.8687404342363 0.0 503.5403616293047, 1 -461.1499481053627 -33.95474068910123 491.6189425631775, 2 -313.34873771373833 -216.66391368949428 295.5763428952306, 3 -247.84364573204655 -40.76236742651275 -99.17214985926819, 6 -160.58821916606644 33.954450340694926 515.4617394293057, 7 -88.39989331688574 -271.7162234709055 275.27731495577757, 8 -15.760349467318235 -183.7547594859442 -152.4725091245407, 12 -347.36796471040367 -15.192309622984247 741.1829972777948, 13 -326.65579586605867 -150.91192298296593 946.3198492576755, 14 -331.96796012265224 -271.7585412366737 915.4003764148924, 15 -363.8164218574464 -294.70593154515296 1014.0452970304525, 17 -187.33910413358467 -74.09108722139267 930.4914223720416, 18 -129.05829133168436 133.53253807575535 764.1378655035151, 19 -24.359618133565277 100.89133158048608 577.6758778297265, 25 -470.4851505263209 -159.7849199170287 901.2875809121656, 26 -544.3313192134258 -140.3185429175795 652.5296582895489, 27 -487.72263590740204 -283.2744349400747 787.8523362945816, 
0 -311.0532108714654 0.0 503.0298600784168, 1 -461.01198986876943 -32.797335307435254 491.1191979273904, 2 -314.2528371909099 -207.67435899400118 291.5066381956456, 3 -245.4313873506016 -31.181680178157478 -102.388018684423, 6 -161.09515603310123 32.79707755865102 514.9404876940187, 7 -86.23697946086423 -267.0062342892782 269.4902936364197, 8 -11.868838222099043 -176.59151096316953 -155.99436283780727, 12 -347.26305387933513 -16.029926721750112 740.248293648383, 13 -328.08147195255765 -150.60150914486962 945.6916237711122, 14 -332.5539380736956 -271.02974684277126 916.2768234121664, 15 -364.92654701757857 -293.5240923877035 1014.9644991383167, 17 -188.6401517951049 -74.63484128601513 929.887875626861, 18 -127.6044292209713 130.97094560977976 762.2473029984603, 19 -19.95553496635256 90.71482347447345 581.8855454269144, 25 -471.65181045929774 -158.11941549270574 900.0387904124742, 26 -549.6252101378777 -136.4192002974046 649.7527530454097, 27 -488.458147428491 -283.37875508769315 781.1542792665376, 
0 -311.0664301004836 0.0 508.39142658266394, 1 -460.71703549878634 -31.454488162966342 496.5834748891983, 2 -316.85140779276276 -194.04045410245698 290.91130752567403, 3 -245.30666075566512 -14.88060742690945 -102.83827340883431, 6 -161.41659989757534 31.454246808476142 520.1993442996779, 7 -84.44571694074048 -259.2094386992028 268.3507546448093, 8 -8.352876306059784 -165.31633771614844 -153.9049462898622, 12 -346.7731340772615 -18.769231351333822 745.2574230842015, 13 -331.1269116792638 -155.43468305183444 947.9028436404523, 14 -334.3658782090466 -275.84963716877985 917.1792833870874, 15 -367.7596560520717 -299.8933510257281 1015.8088634860529, 17 -191.06161596387037 -80.36763345962619 935.175920225717, 18 -126.26263875052757 125.94042738890533 768.2515278020181, 19 -15.869919719935979 80.77284341183918 591.6650906984408, 25 -474.21762732455244 -160.34086349225768 899.3425617915562, 26 -555.0747863501482 -130.90426584665266 645.3832375601295, 27 -486.4215136053192 -282.1981637641348 760.4918070071647, 
0 -310.9266479435802 0.0 507.87233734804386, 1 -458.7141150627742 -32.64037387499036 496.2266040977497, 2 -316.3095729780163 -189.91708239118128 287.04843168653315, 3 -245.30527599194073 -8.997955289309857 -105.38580101575633, 6 -163.13994538037772 32.6401256709985 519.518041508011, 7 -82.04517863905707 -250.08748834394112 264.0005052085661, 8 -6.070357098238162 -151.4031129850536 -159.54566219228525, 12 -348.1387438765383 -19.037651598083677 745.5439852758117, 13 -330.8016823673802 -151.01900929848378 950.7780589305787, 14 -332.08547154350543 -269.0624210352752 918.1082544425158, 15 -366.17288983704753 -294.4812433096363 1016.5781805561469, 17 -192.45416499964148 -75.27717885595106 935.1290179929554, 18 -128.66536097743727 126.17639288910857 759.1419986474242, 19 -16.784015228827172 73.39832974706269 589.1267926119607, 25 -472.38284583390407 -158.79907754777219 905.4874964907572, 26 -551.315406605531 -133.731045075442 648.506306125973, 27 -470.5611349358696 -278.0430031453748 772.2138292356208, 
0 -310.6521142230442 0.0 523.4405959957451, 1 -454.3442303375897 -29.346926439958978 512.5257151269186, 2 -323.1287043197382 -143.14979217792427 280.72662042161255, 3 -248.82657029497395 48.23512707663025 -114.1059943216124, 6 -166.96080527343435 29.346723173054283 534.3554517517043, 7 -84.3604025039198 -211.21121409140284 256.1453751202971, 8 -8.841618254913215 -103.99376571643018 -163.50059349757197, 12 -345.9244543507035 -26.859653034617804 758.3702993108366, 13 -335.0751341347001 -164.09137087493838 957.425760155014, 14 -334.65241922250607 -279.9150695986432 918.9579619048294, 15 -371.6024228820859 -308.6160031952133 1017.2722408310839, 17 -199.91638197617462 -90.55559893688735 946.9507667585907, 18 -132.8359179277323 115.05015350789151 775.2745216818232, 19 -13.908827621578894 62.032316293825886 604.2340760396919, 25 -471.39570077435104 -168.42909070897144 907.5506859449757, 26 -541.6724818949308 -122.18621018592569 653.6276506572224, 27 -452.6504940938938 -267.29614172044927 705.2956193647487, 
0 -310.2610787611649 0.0 570.914635811527, 1 -447.21529617697007 -24.461038088737332 561.0842377388153, 2 -340.77379320514956 -48.55403856636727 266.82734922886175, 3 -267.55766234522343 176.3453042358085 -123.93002578100385, 6 -173.3076300336996 24.460826329629594 580.7449946568854, 7 -95.18723899457677 -131.6892586625404 239.98830066327616, 8 -25.79920328109705 10.854696389879791 -163.39440658071265, 12 -336.4999242115799 -59.484353562641544 793.4981939658469, 13 -337.1967736312422 -222.66424466232894 968.6741008074528, 14 -338.1138954592823 -338.9160010226443 920.4309183097128, 15 -372.44325336832526 -374.9011190144096 1017.8908347933491, 17 -209.2850247014739 -151.7330149126977 970.7679039064128, 18 -146.77746599774665 78.64533970449747 814.5931261564879, 19 -14.860735080629127 69.5785061414781 623.2440831118558, 25 -465.25128816164727 -215.3915541982189 909.9347348253596, 26 -538.7916406233774 -122.35170861680932 671.7123703064115, 27 -498.501910702596 -251.32632128038404 555.7450784524005, 
0 -309.77179138023155 0.0 574.457369462004, 1 -446.93454206186766 -22.02826330011893 565.4301797378357, 2 -341.6437485465631 -35.10430566760152 260.43120727467874, 3 -265.1544245289732 203.13213034800563 -125.88932177145375, 6 -172.60981057775905 22.02805479460321 583.4845203267597, 7 -99.93545236546476 -120.8352956569107 233.70556549678588, 8 -30.081973808310806 29.471726816044395 -165.29974108518184, 12 -332.29449112376096 -67.79274213801769 793.3915571850841, 13 -335.51747388439816 -239.16893121090834 965.9620373062803, 14 -338.9183965060515 -356.9604559847035 920.9886758422349, 15 -371.781784565122 -390.9663033662707 1018.433752925428, 17 -207.52691657726257 -169.00918374909548 969.7893528405555, 18 -150.1755050936942 70.60244797315882 817.6529916858651, 19 -18.1440263851523 82.90127422566387 627.6874027947581, 25 -463.15816210363846 -230.53585248888498 906.7359456561503, 26 -528.4624626719295 -139.67360676240867 674.9925344299912, 27 -525.1100628028911 -265.4731707185697 523.7946664949808, 
0 -309.2025019025332 0.0 573.5598173560589, 1 -446.01173992775114 -21.641023236589803 564.5326476484801, 2 -340.9210181317949 -27.85068214880424 256.56375530502197, 3 -263.6967669173613 211.5190884982772 -128.94789162649136, 6 -172.394044936822 21.640823446370458 582.5869482043344, 7 -99.66173222388358 -116.40733761750896 230.17486770562692, 8 -28.724566209118052 35.85591599215192 -166.4660351262678, 12 -332.8556191601734 -67.66137318127247 792.4290683605772, 13 -337.9560609774525 -238.39712547752612 965.1091733669751, 14 -340.2106059154614 -356.20022748078816 921.4369240131442, 15 -372.45730540073544 -390.1697517864859 1018.900785709806, 17 -209.9195433871749 -169.11513565205595 969.1044955101403, 18 -151.6451445840295 69.05506462477199 814.3280449293532, 19 -18.749199413281644 78.31674109371419 631.7972474427762, 25 -465.16428110332106 -228.6921143253891 904.8809214521287, 26 -530.0385915876353 -135.01739082106332 672.1705607775247, 27 -528.0209072649709 -259.6821856094714 520.3102825768308, 
0 -308.57146015035903 0.0 590.5727959364211, 1 -441.82802994987907 -22.422962497789445 581.9934386995604, 2 -338.9002987592833 -4.025138760273222 258.0898722209969, 3 -263.85343337452264 234.54323969341394 -131.09825014835315, 6 -175.31570391919786 22.422743074342943 599.1521060756163, 7 -97.51371346269502 -89.77287605210218 232.19645597542143, 8 -31.11942592370906 70.05873300230256 -164.43404563115666, 12 -330.95725088087556 -77.67207762508409 808.0355058597684, 13 -336.5591007813386 -256.56902159173546 970.9310548520415, 14 -335.01618693194587 -371.6477911788015 925.1299704443687, 15 -365.08882839155467 -412.5270295154885 1021.378996230408, 17 -211.46762408233275 -188.18088119666425 977.1121487743179, 18 -148.78472947819418 43.27618642780162 820.7792409410207, 19 -25.212594918766797 58.19950853544735 640.3438137846086, 25 -459.34088648477234 -244.27340917628806 907.9099459516975, 26 -522.69892758214 -135.552465731311 672.5591370652652, 27 -508.7138370553629 -224.05784394224372 438.2928499065174, 
0 -307.8969159459984 0.0 585.7398984836641, 1 -440.0042231346463 -23.948206419786434 576.0855276318764, 2 -336.0547712111794 -10.125279074400709 258.16262160158635, 3 -265.76151645368935 227.47363507774386 -134.226232044909, 6 -175.79050815635088 23.94799114406442 595.3942177217572, 7 -94.72618831612476 -88.31634222774143 232.15246412219892, 8 -31.955943973637943 76.86467533020151 -164.11941209472457, 12 -330.64688685625833 -79.55505463247383 804.5767234514178, 13 -337.0490949495682 -260.70584803855394 961.1943936299438, 14 -331.616226577527 -374.0728596523054 914.8680192300915, 15 -360.773978010894 -418.7759855723798 1010.9469766351942, 17 -213.46614080838324 -193.72705580932694 970.378584791805, 18 -148.3787346418162 26.518409539625978 808.7463489495345, 19 -26.124671853438315 36.19299613586081 633.7498265612433, 25 -457.1238728713899 -245.80515127218396 894.3425210710252, 26 -519.4831566526386 -125.66716717034096 649.2271933378739, 27 -508.8459292686816 -196.64409722385315 400.63552167873445, 
0 -307.1971191117402 0.0 593.7307122538753, 1 -439.3946160469178 -21.052805506663887 585.3170443367742, 2 -337.6701129540544 7.219097810050556 255.68428217264778, 3 -263.8734009152603 246.5182170923539 -133.28935576716043, 6 -175.00042969711333 21.052609113903735 602.1443419816208, 7 -99.65733471831766 -77.86240324623769 229.76032863699527, 8 -32.695382808165164 84.33858173907646 -163.88129245853742, 12 -329.41768976659586 -77.10020842938303 811.6838718074837, 13 -338.61726903748405 -253.28422623217563 974.7406670565915, 14 -337.7125739791404 -366.7343345696637 931.5443600483961, 15 -367.0954494520999 -405.65510943318804 1027.8997521359418, 17 -214.52308030343562 -188.42096953940887 982.1341225616402, 18 -153.76616323840426 36.93610128133963 821.1354279996208, 19 -31.59097818905701 63.86115561730469 639.5356207289951, 25 -458.8034998547014 -239.4967144019104 910.225600014652, 26 -514.2899596394261 -130.03541784283658 675.8097244723631, 27 -516.4847302210057 -207.94019859775207 428.1346721728359, 
0 -306.49031946987395 0.0 587.536045097177, 1 -439.261543569168 -19.570731269521104 579.278418503783, 2 -337.67930722360336 8.577705403082206 248.92903882721316, 3 -262.39916795062743 250.5908144729315 -137.686576500951, 6 -173.7198665701808 19.570545596555565 595.7936290126985, 7 -99.97210736139925 -79.78095214894621 223.29552281990374, 8 -30.044222260107517 84.10976208156617 -167.89331801511923, 12 -328.905649613132 -75.45029767355088 804.8864990104299, 13 -339.3880630970081 -248.85739212793828 971.1247952114601, 14 -340.95098145678793 -362.53531453271455 930.0565937378668, 15 -370.9131585348442 -398.05273464599986 1026.7983725777176, 17 -215.07101896637712 -185.1136318212893 977.5879292427347, 18 -156.75001992832833 40.61004396593903 815.2363068994157, 19 -31.947477815145646 72.76199211376051 629.8667574394392, 25 -459.39642191062023 -235.71095608736726 907.3771900758085, 26 -510.8074047642335 -132.8530305044627 674.4207041447688, 27 -518.4659429608691 -217.59664219504845 435.16875717856306, 
0 -305.79476684268866 0.0 586.019075519207, 1 -438.3369330082381 -19.75642354175091 577.8879284159723, 2 -337.164837632051 9.954745130274219 246.85226611338186, 3 -262.5144507363462 251.26462519973376 -140.05125464224767, 6 -173.2533837677787 19.756236796254086 594.1501833017628, 7 -99.60322766472305 -78.48834140747717 221.3034060494245, 8 -29.031018865478813 86.03140871943822 -169.3547644669937, 12 -328.4348275954674 -74.4695228353429 804.2070675745779, 13 -339.33543742269075 -246.45484499582625 971.3639636787323, 14 -341.6161771705755 -359.5981733173269 930.0660154391142, 15 -372.229684811202 -395.04462159588525 1026.8273127347757, 17 -215.27986699671754 -182.8966256759825 977.6128872075446, 18 -157.8168506460328 42.211459784375975 812.4530717358391, 19 -30.576282553783756 76.39615660269125 625.6017573026866, 25 -459.1218029125892 -233.52779866865987 907.9051681598257, 26 -512.222312214501 -130.53380147333422 674.9672966281003, 27 -518.027221903043 -216.39136268257428 436.59340296499175, 
