0 -260.8470547750188 0.0 639.8404566636309, 1 -390.1273826395061 -10.860275546373817 645.4814312665726, 2 -399.4984421458262 1.2364763526476992 283.0652971531044, 3 -440.4655491530136 244.3791070793821 -87.84856752186312, 6 -131.56738578198411 10.860167178115269 634.1995510517327, 7 -171.73955402956594 -28.655992955742732 248.14327337511583, 8 -182.5114705396878 139.87571167867327 -147.77793202745323, 12 -231.64327054254974 -102.76665511736624 849.9266027703279, 13 -202.61583107347533 -303.55802782173964 1008.0213502234274, 14 -222.73993000269363 -414.11534250396835 957.8811463039053, 15 -251.64691972162333 -451.9768728966212 1057.2890808632458, 17 -91.73864896864649 -239.3619791647418 998.409253799168, 18 -114.49353935687719 0.24736077496968534 837.8073403002777, 19 -36.66232663853336 64.77414131491685 639.7150801865364, 25 -328.8077848240645 -288.9010896407743 970.1515171796036, 26 -405.52161038858884 -201.03364442557944 755.9495471555397, 27 -438.5420267336051 -316.1626772675126 559.8640181344922, 
0 -269.91757715412376 0.0 616.9538007827607, 1 -392.77136091242 -22.517568678584496 617.1529069483579, 2 -379.5550769071215 2.8566435213134014 268.0435796524691, 3 -414.21007404643933 258.92562179188735 -100.31224622212943, 6 -147.0643363742587 22.51731631543332 616.754706636503, 7 -155.9904114257 -20.186279609042145 238.2060075619632, 8 -173.63814742659542 142.84777760818116 -161.01054495649208, 12 -253.97834337822758 -99.4662324313136 827.237354638136, 13 -216.526803523884 -291.50111208801724 993.1602819914382, 14 -197.02959978349497 -406.17459365397326 964.8431056631836, 15 -202.92361793871925 -440.6302688260238 1066.8925176484586, 17 -113.85272970627958 -212.99063368263415 985.9962044644288, 18 -125.92694787999406 33.210712595073446 831.0570133495336, 19 -45.30122004560411 102.49223481508193 625.8792434430941, 25 -339.0077085051285 -296.85600450706204 943.1542308489289, 26 -398.5463504592375 -257.68943233502586 724.9969219382215, 27 -430.1626045196013 -384.5486563352858 531.4980020187263, 
0 -251.63261764457434 0.0 620.8415048405727, 1 -381.05017700250073 -10.170891959927754 629.6100196485197, 2 -393.8470594700037 -14.31280855177809 267.5752633641837, 3 -444.21415541360113 228.24017888777553 -88.54889085677104, 6 -122.2157311408254 10.170822126272347 612.0730850518482, 7 -179.1105738085088 -43.753898854478564 239.22924815276662, 8 -182.41260396135294 117.45128895368336 -155.15155153307495, 12 -212.1256781872688 -100.35606934920693 829.6883366127929, 13 -176.10102757881987 -299.12979434866907 983.5548292968376, 14 -202.68869546927667 -406.0114856588391 916.605720615797, 15 -235.2826114581364 -450.55745524174574 1014.8190598976494, 17 -65.60930584885404 -239.680849483683 972.1158422767894, 18 -99.31437478073335 -12.992562876649668 812.1302094646501, 19 -32.237024063785526 28.69285009157795 633.5493383486457, 25 -305.15507774406177 -277.3011492023113 953.3460024985202, 26 -406.5281461815838 -155.1089428492017 750.4113626168246, 27 -445.2907064407006 -260.057406531213 553.7491809853088, 
0 -205.94684408235997 0.0 643.8454325858427, 1 -424.0000036367898 24.348335258648326 684.511595648171, 2 -488.51229172697265 -199.51154961113753 235.7480008723253, 3 -669.5464317519289 -5.059060584703587 -130.09749709934135, 6 12.10563803117816 -24.348215432300535 603.1798267076946, 7 -287.404999519026 -214.60574900724527 240.7665249553482, 8 -357.92762702411665 46.52992749177048 -177.84279444881122, 12 -143.5401574001777 -85.92022523264482 912.4486245714015, 13 -135.5079201589229 -183.96638343637653 1015.1029907574448, 14 -494.36024566030875 -237.86768329126699 762.797396244064, 15 -646.4398128497717 -214.0949449740313 927.660656879144, 17 69.07216964384907 -250.44804113428714 970.9277070407056, 18 -81.98245128463172 -317.42542326192546 771.0549474301607, 19 -82.59965704856667 -374.04576309880713 724.758608421021, 25 -318.6143911620899 -78.14902480597674 1043.8484477366922, 26 -424.27686302241784 78.6316417604724 780.2131194515104, 27 -548.5292688598248 -61.014376633474754 442.1439819718761, 
0 -254.7071384434537 0.0 615.5277299939391, 1 -383.8168145835325 -12.173001091825897 622.5241486265293, 2 -394.1426928575541 -16.629445297540784 265.3537000171473, 3 -466.38851106669586 230.4730106253287 -82.36864908602928, 6 -125.59808060312122 12.172906736972966 608.5313949015895, 7 -189.02885085340478 -42.60838249311392 244.56904942254602, 8 -198.68007189412026 115.36282905984338 -152.16805165902366, 12 -216.7084793508921 -99.07603731223477 824.9464771932592, 13 -180.81813460712777 -297.48284487576143 979.3570748237103, 14 -207.42732444197853 -402.8375925015371 915.2314290937284, 15 -241.91002436896633 -445.4774970555536 1013.6309868384637, 17 -71.00398236637011 -234.69079761442438 970.3918875848424, 18 -98.1751593548438 0.9190617908722274 807.4392332808923, 19 -25.015863041882767 50.3793530638426 623.9498723258339, 25 -309.1014019287052 -279.16273366313214 946.8779642957866, 26 -411.1244691148793 -168.39795162055282 739.978462345091, 27 -441.7405027733926 -279.96402717606 547.3045773298893, 
0 -281.0450747920867 0.0 595.8309789693946, 1 -406.42815759450775 -21.437527518540186 595.9928836365198, 2 -385.17771641953016 2.246839822829301 252.88653383593947, 3 -421.07279187932795 258.9020567136922 -112.49172584093048, 6 -155.6625494115935 21.43729435085739 595.6690881207979, 7 -170.5704175066506 -24.479889570982948 228.25457302746617, 8 -185.87769100048155 137.00581484097384 -170.64108761837122, 12 -267.71264915630314 -86.61279459851491 810.8193087832078, 13 -232.07700383205827 -269.60265063798573 982.0193011614616, 14 -213.10935937957652 -384.751997424219 957.3501021374337, 15 -221.4188463802831 -417.6991393612883 1059.1428399090769, 17 -126.6569252902577 -194.78725678995565 971.8088632281107, 18 -135.1399301533665 41.507367623043365 806.8780786350086, 19 -40.36602359308526 103.89039977819496 608.3021314961978, 25 -355.5708856760617 -271.6937780576827 932.1829098948252, 26 -417.3870560114946 -218.23447635466192 715.0225989115843, 27 -460.5734422318356 -335.8800065858848 517.7630864626004, 
0 -280.5119610452334 0.0 642.4741572612604, 1 -406.25695115924503 -21.15629613385665 644.608293471649, 2 -393.0408446277824 10.32746379183213 279.4890132221721, 3 -437.904595458682 262.34345823648925 -83.19382507795495, 6 -154.7676096142198 21.15609050514363 640.3400532757032, 7 -168.55513135108083 -16.837969236521204 255.04625254171958, 8 -180.676503725541 142.8058307941652 -143.36825295718285, 12 -257.84016991211536 -98.5634620288059 855.1111408510112, 13 -218.74294613018887 -292.6740292131018 1016.9413151099131, 14 -214.3527655518194 -404.82566501792087 976.0544636661709, 15 -232.2245508202874 -446.0338744544732 1075.8034309965738, 17 -112.51042793973178 -217.16095547190008 1007.4525806264794, 18 -123.25522518891626 27.974579181319186 844.0104671722806, 19 -38.349124182172375 93.3611079602805 650.2385526690605, 25 -344.35243535550904 -289.33031771287574 974.7456974643333, 26 -429.1669642623024 -211.19975508156932 761.4341728975774, 27 -451.5516662478281 -316.967576114273 541.4992539344196, 
0 -285.2221559738446 0.0 647.8851998524815, 1 -411.8855688806312 -20.816778116145848 650.4962673332925, 2 -398.1776621152907 14.31851244409841 277.1882129373579, 3 -446.6639601778824 264.3871274693945 -83.05712886433162, 6 -158.55940019375362 20.816565810232817 645.2741665248511, 7 -179.98127003785908 -10.433796792692632 252.42728227645148, 8 -188.01887369001042 150.50568300475416 -142.6886706920227, 12 -261.1673699738882 -98.39951847900616 859.6619685850897, 13 -221.9189731431448 -293.7813451575008 1018.1167662776804, 14 -216.78858412245714 -406.6258394792602 973.8713507833168, 15 -232.74830450169208 -449.4915794663217 1073.6171435451156, 17 -114.55886792530686 -219.45923021969742 1007.7906956484239, 18 -130.1068636889348 25.11683909998297 843.7099704073356, 19 -37.4708505773786 87.11705741826512 656.3898008514125, 25 -348.9576119173936 -287.6546335975478 977.9765931189406, 26 -434.8059124144978 -199.3329523364137 769.6590601049339, 27 -480.4525909369918 -297.1879711055611 548.5574742324571, 
0 -292.6772740936357 0.0 657.1363055232034, 1 -417.8222311508287 -18.88274060187099 659.7494020189517, 2 -408.20026548873665 24.46128898381742 283.56621963538186, 3 -450.27038237845284 265.2503146605402 -86.88935429731288, 6 -167.53299189017133 18.882512472280116 654.5232398555977, 7 -186.53427033442642 -4.7880933436132835 257.82466335173245, 8 -189.18035625241495 155.60516235094875 -140.13724606443276, 12 -276.63397064660677 -97.47848637504518 871.7801937297081, 13 -245.322623157837 -292.0860943933289 1027.7445897505158, 14 -240.64016367643305 -403.4846071768202 980.0723879626016, 15 -256.48129706446434 -449.77808414781884 1079.1825222429893, 17 -138.4677226371765 -219.49662109534188 1020.7610920100453, 18 -142.35793538524277 27.80285938529515 854.9606470352583, 19 -47.9422960872422 96.06379503509254 659.1751422457328, 25 -368.66544350652896 -284.4826282961428 983.3171911697232, 26 -450.30929329342996 -201.70200347337874 764.6896665775382, 27 -475.9649029140791 -302.243284692456 552.1231545447231, 
0 -295.43775101911416 0.0 655.5762529265588, 1 -421.52302824790445 -16.365086308824885 658.8899217082802, 2 -411.0095195304417 25.96513208635905 286.99129725015564, 3 -448.1947358247359 264.8675924106044 -88.15869914063921, 6 -169.35316721279452 16.364881359041544 652.2626211209051, 7 -194.33021663050278 -4.393252303995993 258.9583409446527, 8 -197.69655263362228 157.47764790793482 -137.29248887850736, 12 -276.8272238290123 -94.62392920348245 869.9707129931294, 13 -245.21826411114606 -285.6209181179164 1030.5049388538432, 14 -241.30546792527718 -398.4899302447142 991.1459553622565, 15 -257.4255697804175 -440.1522125017452 1090.8111534408526, 17 -137.71846945566688 -214.8498484017897 1023.1384105648167, 18 -138.2514286474472 29.731912619480084 857.5614997271315, 19 -46.60914521216398 100.69218892054622 658.6969975996402, 25 -368.376967824921 -279.28587481270404 984.9558805250942, 26 -441.9821247323202 -209.75949104311775 767.1886664418797, 27 -469.0358529430881 -316.05020378085607 557.6565151355318, 
0 -298.034635747144 0.0 640.3193190125711, 1 -423.80182682027504 -18.18017179727198 643.8632346179287, 2 -409.68898088834555 28.924136797338164 274.4659823473158, 3 -447.43034502472153 263.2786391762349 -101.89543495453779, 6 -172.2681362800609 18.179954204269965 636.7754416363351, 7 -196.9712199992693 2.6911708597255313 246.75239885078975, 8 -199.8319939332673 162.9692039562309 -148.447976169527, 12 -280.66082727083733 -86.03746247363185 857.8022311427012, 13 -245.3614727042023 -269.38342643923903 1024.2875470982003, 14 -237.05768750191902 -381.9029463029543 989.310761266101, 15 -251.2064687856012 -423.43366034562484 1088.9745511142037, 17 -138.77767027182617 -199.6287431337444 1011.9414035992054, 18 -148.2544420033512 33.62932255496183 844.0634088044078, 19 -52.74232476094602 100.15675670324279 649.2649213687777, 25 -369.7040711180167 -264.06035124777196 981.4831762604658, 26 -453.94675098250883 -187.43342257043128 773.0775580616023, 27 -493.01532204337707 -283.41492792394814 551.4347223465227, 
0 -301.666035637727 0.0 636.3703020313701, 1 -425.73093319264666 -18.55151962914317 640.3409319550824, 2 -411.1503803493661 31.970877720176453 272.1994923774463, 3 -451.530839598463 265.34051711702546 -103.51047289438486, 6 -177.6018067688843 18.55131500815149 632.399717996781, 7 -195.1598789562904 7.270446451794271 244.17140926986593, 8 -199.3923586690264 168.71265383541174 -152.007312118365, 12 -282.89278234193915 -80.14283847893404 856.7120535650595, 13 -243.75848450098403 -256.61386290511547 1027.6636810347804, 14 -234.8715643537949 -367.01130411471047 990.8816589782259, 15 -249.69931300909627 -409.91110954049 1090.0276913337852, 17 -139.28024477557537 -188.30383197636345 1012.0701327626389, 18 -149.14348918012973 35.790790170753766 839.0405844150778, 19 -58.41665177630313 92.00961460572688 648.9536337177268, 25 -366.47302215970785 -251.2334651329962 986.9883783889798, 26 -449.6509432839696 -166.0466083404815 776.7251433106574, 27 -483.22057858309375 -252.63617953518497 549.0030991988945, 
0 -305.8432327222111 0.0 635.0197626183376, 1 -430.1527236026016 -21.20463581498604 638.5048211108472, 2 -411.6782439065615 25.242887391202594 272.4266777053401, 3 -455.5561951022264 262.9270960184884 -99.28144779423934, 6 -181.53441192464138 21.20440183289996 631.5347437026762, 7 -195.27961877819467 5.0907391173134755 245.41067285418632, 8 -207.28253098029808 166.31241391847885 -149.51081155114747, 12 -285.77482479098666 -79.20928465363838 856.006049581714, 13 -245.2873164226176 -256.8887235482411 1026.2689970332938, 14 -234.16657397076995 -368.5009452919321 988.2592926921623, 15 -249.25608634879387 -412.18202890380667 1086.9726141449637, 17 -139.71851092818 -186.819723586182 1011.43552057032, 18 -150.76265376279247 38.67500990043412 839.1499478464084, 19 -66.94957513258657 85.00599112526487 653.358597763905, 25 -369.8733893496759 -251.39302903020078 984.8957884780698, 26 -459.05162718627855 -158.2480356500696 774.5168456816446, 27 -491.59364635299875 -244.3161381789237 547.5119439179125, 
0 -310.07750903194466 0.0 630.7419798060744, 1 -431.7448085951138 -21.557871383381883 633.6822424501195, 2 -412.6849230302926 32.510344344921705 268.34358572039554, 3 -454.5635976520063 270.2851994609164 -103.9948827276898, 6 -188.4108908615672 21.5576332015075 627.8017534403705, 7 -194.71734410626692 10.453221257354151 242.31019770827993, 8 -205.0314374547284 171.063802110629 -153.94552848395102, 12 -292.68655955901085 -78.04942161220447 852.5143892663641, 13 -253.57467153109786 -251.57782665037666 1025.245236315386, 14 -238.33176265597223 -361.2250921501404 988.6415779922168, 15 -251.21132924572285 -404.64833687992314 1087.4418171802754, 17 -150.78787021050994 -181.1249169162422 1011.737683476782, 18 -157.61060257850005 43.454942141315996 840.8362618591507, 19 -68.27075330935378 92.0191030250763 654.3127302257278, 25 -375.2407846818523 -248.5496944528878 981.4856756658492, 26 -460.29645920294297 -166.15178000465949 770.5184667660908, 27 -494.3311904788984 -250.2064845018225 541.5187332580474, 
0 -313.8801465982756 0.0 627.8058673426557, 1 -435.42142074071216 -19.22041543168669 631.2052488278968, 2 -416.33761892854864 38.2799228148003 265.8058381245838, 3 -451.99379321281117 275.9864875558757 -107.20382226858248, 6 -192.3395531289658 19.220203707923794 624.4065263024219, 7 -198.18574581697646 9.958572572840893 239.48835990843338, 8 -200.59546694777524 172.28414090378578 -157.01931948501488, 12 -297.6519539450115 -76.73391205105614 849.7478573028112, 13 -260.2780491361049 -247.46592742200437 1024.4173616472585, 14 -246.08863261705073 -356.4407283549613 988.6097283098866, 15 -258.92660931820353 -398.96006803596356 1087.5832353398937, 17 -157.40857952761786 -179.3069352845967 1009.9338769251362, 18 -161.01987083013017 41.45924966461111 838.2760509537086, 19 -70.03552458055395 87.69692112106347 651.5865195417181, 25 -380.78836888782797 -243.4430554317737 981.0866814468391, 26 -460.63127700727773 -163.87106806338448 771.8448616538212, 27 -493.73709090052876 -246.87713847828826 540.9680032277195, 
0 -316.76242745255195 0.0 624.00658385647, 1 -439.472393344876 -16.096067258701154 628.050047810133, 2 -420.9067695391871 41.51426764195977 262.62036990651154, 3 -451.5801560391924 279.03958912081094 -110.33320373372374, 6 -194.05314890713862 16.09588329869629 619.963167856349, 7 -204.22327145572643 6.404568101536398 236.40867816039304, 8 -198.0040877208595 170.60748213984482 -159.74945894318353, 12 -301.75032856773936 -74.47572604915109 846.1634106765484, 13 -267.0986496260767 -243.3907347145642 1022.152689976281, 14 -254.80062185643368 -352.41196087514743 987.1849820395387, 15 -267.90360491311515 -394.26891384386886 1086.3804662249102, 17 -162.9337284945964 -178.23762776285798 1006.066257587999, 18 -163.89627421917913 39.15373565577772 831.8543939784346, 19 -71.76914295101747 80.75836108756899 646.1098673359674, 25 -387.1494849740369 -236.57547419935798 979.3875180158911, 26 -461.7928350028091 -152.85590568709742 768.8204083258593, 27 -492.6403222390997 -233.2150628494424 539.9441683058797, 
0 -318.37644744915247 0.0 620.4717880404312, 1 -442.60468440306306 -14.86845661015547 624.5690786044361, 2 -424.7353707941121 40.31930902399532 259.4033891056038, 3 -455.7564827042223 279.0492394408733 -111.75028826121684, 6 -194.14890651220014 14.868271102443156 616.3745457229046, 7 -210.62408351560174 2.0977511272180323 234.90080790510768, 8 -200.60313197438722 166.6807248330693 -160.66433074297072, 12 -305.5788921866042 -72.87760687863555 843.0449923211, 13 -272.9741570507351 -242.0742515738021 1018.5512877131945, 14 -260.08290705468096 -352.048353701879 983.980684193007, 15 -272.3364022512497 -393.9172330204681 1083.631572594099, 17 -167.4764953270092 -177.7851615750661 1001.8861762796806, 18 -167.84335766585997 40.361417431691464 825.5558974183513, 19 -74.84758036451211 79.90620115189161 641.220668048935, 25 -393.2986359842694 -233.88356995462672 975.4000824612955, 26 -463.61544714798197 -146.32618347974022 759.3132721619784, 27 -493.1043232169353 -226.6432282014555 535.7148958688437, 
0 -318.9375577345774 0.0 619.7672572778483, 1 -443.8627358558029 -15.37429345123029 623.5924193075523, 2 -427.37720643840066 37.37170460666298 258.18656410263554, 3 -462.0642172108178 276.324425828152 -111.87658174025103, 6 -194.0130664111067 15.374102862327142 615.9421410128152, 7 -215.95908440381572 1.3114475860335233 235.163700224381, 8 -206.80364857140216 165.12331210463338 -159.7187125554144, 12 -307.79204638494747 -72.9622015856269 842.4476594454563, 13 -275.3814016333333 -243.45810432839062 1016.7756602942925, 14 -261.6106806600024 -354.0946033659858 981.9370780084628, 15 -273.0924810514558 -396.3879710334444 1081.8825520731057, 17 -169.552277183566 -178.4159496390965 1000.0678054309649, 18 -172.73277846733848 42.097733553338784 824.1433181917619, 19 -79.3266478653222 85.08149896766666 640.1817657254303, 25 -396.24674613167605 -236.00038533370673 973.8392385099025, 26 -464.6211888089882 -149.75930674055493 757.4835766903327, 27 -495.8857852513959 -231.24589456865337 533.0575765303417, 
